3,https://broadinstitute.wd1.myworkdayjobs.com/en-US/broad_institute/job/Cambridge-MA/Counsel_1761,,,,,
3,https://hlainc.efficientapply.com/jobs/688059.html,,,,,
3,https://www.audiblecareers.com/job/newark/associate-corporate-counsel/27552/24250321168,,,,,
3,https://www.nycourts.gov/legacyPDFs/careers/statewide/1220.pdf,,,,,
3,https://www.mlb.com/careers/opportunities,,,,,
3,https://gov-island-site.s3.amazonaws.com/pages/Counsel-Job-Description_2022_3_2_clean.pdf,,,,,
3,https://careers.viacomcbs.com/job/New-York-Counsel%2C-Business-and-Legal-Affairs%2C-Consumer-Products-NY-10036/822660800/,,,,,
3,https://www.teamworkonline.com/baseball-jobs/baseballjobs/new-york-yankees/counsel-legal-2005172,,,,,
3,https://ag.ny.gov/sites/default/files/job-postings/exec_special_counsel_voting_rights_3439_web_0.pdf,,,,,
3,https://www.paycomonline.net/v4/ats/web.php/jobs/ViewJobDetails,,,,,
3,https://jobs.disneycareers.com/job/new-york/staff-attorney/391/23759190592,,,,,
3,https://www.austincityjobs.org/postings/96092,,,,,
3,https://capps.taleo.net/careersection/582/jobdetail.ftl,,,,,
3,https://www.jointheportauthority.com/jobs/8622779-attorney-environmental-slash-office-of-legal-counsel,,,,,
3,https://www.canva.com/careers/jobs/austin-commercial-contracts-counsel/,,,,,
3,https://recruiting.paylocity.com/Recruiting/Jobs/Details/709165,,,,,
3,https://www.governmentjobs.com/careers/washington/atg/jobs/3452197/assistant-attorney-general-civil-rights-division-seattle,,,,,
3,https://earthjustice.org/about/jobs/41777/associate-attorney-oceans-program,,,,,
3,https://www.amazon.jobs/en/jobs/1959941/corporate-counsel,,,,,
3,https://blueorigin.wd5.myworkdayjobs.com/en-US/BlueOrigin/job/Corporate-Patent-Attorney-Patent-Agent_R16884,,,,,
3,https://recruiting.ultipro.com/SOU1036SOUND/JobBoard/dcc5dbea-875e-4cd1-bfd2-8e046cecc54f/OpportunityDetail,,,,,
1,https://www.justia.com/marketing/lawyer-directory/,email,2022-03-14,legal-jobs-newsletter,banner-premium-placements-v9,
1,https://www.justia.com/marketing/,email,2022-03-14,legal-jobs-newsletter,text-learn-more-1,
1,https://www.justia.com/marketing/,,,,,
1,https://www.justia.com/marketing/privacy-policy/,,,,,
1,*|UNSUB|*,,,,,
1,https://www.facebook.com/justia,,,,,
1,https://twitter.com/justiacom,,,,,
1,https://www.linkedin.com/company/justia,,,,,
1,https://lawyers.justia.com/organization/justia-inc-16302,,,,,
1,https://www.justia.com/,,,,,
