3,https://massanf.taleo.net/careersection/ex/jobdetail.ftl,,,,,
3,https://sjobs.brassring.com/TGnewUI/Search/home/HomeWithPreLoad,,,,,
3,https://opportunities.columbia.edu/jobs/associate-general-counsel-morningside-new-york-united-states-5c31bf9e-b88a-4e12-a3de-fbb1a953315e,,,,,
3,https://earthjustice.org/job/associate-attorney-community-partnerships-program,,,,,
3,https://ag.ny.gov/sites/default/files/2023-08/tpb_nyc_aag_3601_web.pdf,,,,,
3,https://council.nyc.gov/jobs/associate-general-counsel/,,,,,
3,https://careers.mskcc.org/vacancies/2023-70768-assistant-general-counsel-office-of-technology-development/,,,,,
3,https://shakeshack.wd5.myworkdayjobs.com/en-US/External/job/Director--Real-Estate-Counsel_JR3275,,,,,
3,https://www.lifeatspotify.com/jobs/legal-counsel-advertising-2,,,,,
3,https://www.legalservicesnyc.org/get-involved/opportunities/8-job-openings-and-internships/1998-staff-attorney-disability-advocacy-project-job-562023,,,,,
3,https://www.austincityjobs.org/postings/111014,,,,,
3,https://www.tesla.com/careers/search/job/associate-general-counsel-intellectual-property-207887,,,,,
3,https://www.lifeatcanva.com/en/jobs/16fd5445-5c7c-4f0a-84ca-4b4ab8353398/commercial-contracts-counsel/,,,,,
3,https://www.applitrack.com/austinisd/onlineapp/default.aspx,,,,,
3,https://jobs.lever.co/rover/e52176fc-8da5-455d-9cd3-2c7bd319b362,,,,,
3,https://recruiting.ultipro.com/SOU1036SOUND/JobBoard/dcc5dbea-875e-4cd1-bfd2-8e046cecc54f/OpportunityDetail,,,,,
3,https://careers.lululemon.com/en_US/careers/JobDetail/Legal-Counsel-Seattle/29518,,,,,
3,https://jobs.careers.microsoft.com/global/en/job/1594517/Senior-Corporate-Counsel,,,,,
1,https://www.justia.com/marketing/lawyer-directory/,email,2023-08-21,legal-jobs-newsletter,banner-premium-placements-v9,
1,https://www.justia.com/marketing/,email,2023-08-21,legal-jobs-newsletter,text-learn-more-1,
1,https://www.justia.com/marketing/,,,,,
1,https://www.justia.com/marketing/privacy-policy/,,,,,
1,%UNSUBSCRIBELINK%,,,,,
1,https://www.facebook.com/justia,,,,,
1,https://twitter.com/justiacom,,,,,
1,https://www.linkedin.com/company/justia,,,,,
1,https://www.youtube.com/justia,,,,,
1,https://lawyers.justia.com/organization/justia-inc-16302,,,,,
1,https://www.justia.com/,,,,,
